  393       1.812577393858e+03       2.154837150127e+01       4.445646575672e-02       1.895359540416e+01       2.767793940248e-08       2.347244353507e-05       2.194568745969e-06 
  394       1.804192648565e+03       2.156462243316e+01       4.459304968640e-02       1.703466569271e+01       2.758749292852e-08       2.312248178869e-05       2.191159651609e-06 
  395       1.796238263717e+03       2.157695026748e+01       4.473026449972e-02       1.511871944352e+01       2.749737227012e-08       2.277501221455e-05       2.187515570457e-06 
  396       1.788712467382e+03       2.158536116692e+01       4.486812228964e-02       1.320635807614e+01       2.740759714462e-08       2.243008461188e-05       2.183637717211e-06 
  397       1.781613330742e+03       2.158986224015e+01       4.500663524071e-02       1.129819139038e+01       2.731818613735e-08       2.208774742219e-05       2.179527405751e-06 
  398       1.774938766825e+03       2.159046154928e+01       4.514581562920e-02       9.394837607823e+00       2.722915666082e-08       2.174804769599e-05       2.175186050515e-06 
  399       1.768686529229e+03       2.158716811748e+01       4.528567582320e-02       7.496923413427e+00       2.714052491348e-08       2.141103105941e-05       2.170615167880e-06 
  400       1.762854210857e+03       2.157999193640e+01       4.542622828274e-02       5.605083997071e+00       2.705230583784e-08       2.107674168047e-05       2.165816377547e-06 
  401       1.757439242642e+03       2.156894397379e+01       4.556748555987e-02       3.719963095128e+00       2.696451307809e-08       2.074522223524e-05       2.160791403943e-06 
  402       1.752438892276e+03       2.155403618099e+01       4.570946029881e-02       1.842213032024e+00       2.687715893724e-08       2.041651387376e-05       2.155542077615e-06 
  403       1.747850262942e+03       2.153528150044e+01       4.585216523602e-02      -2.750523819576e-02       2.679025433360e-08       2.009065618569e-05       2.150070336647e-06 
  404       1.743670292042e+03       2.151269387327e+01       4.599561320034e-02      -1.888522090299e+00       2.670380875678e-08       1.976768716582e-05       2.144378228073e-06 
  405       1.739895749924e+03       2.148628824675e+01       4.613981711309e-02      -3.740159186305e+00       2.661783022317e-08       1.944764317935e-05       2.138467909299e-06 
  406       1.736523238613e+03       2.145608058187e+01       4.628478998818e-02      -5.581729433921e+00       2.653232523080e-08       1.913055892688e-05       2.132341649535e-06 
  407       1.733549190540e+03       2.142208786086e+01       4.643054493221e-02      -7.412536944974e+00       2.644729871368e-08       1.881646740934e-05       2.126001831232e-06 
  408       1.730969867272e+03       2.138432809472e+01       4.657709514459e-02      -9.231876993849e+00       2.636275399558e-08       1.850539989252e-05       2.119450951528e-06 
  409       1.728781358238e+03       2.134282033071e+01       4.672445391765e-02      -1.103903597592e+01       2.627869274326e-08       1.819738587153e-05       2.112691623693e-06 
  410       1.726979579460e+03       2.129758465995e+01       4.687263463676e-02      -1.283329136600e+01       2.619511491908e-08       1.789245303501e-05       2.105726578596e-06 
  411       1.725560272284e+03       2.124864222490e+01       4.702165078040e-02      -1.461391167676e+01       2.611201873315e-08       1.759062722904e-05       2.098558666164e-06 
  412       1.724519002107e+03       2.119601522687e+01       4.717151592032e-02      -1.638015641716e+01       2.602940059481e-08       1.729193242097e-05       2.091190856854e-06 
  413       1.723851157104e+03       2.113972693361e+01       4.732224372161e-02      -1.813127605090e+01       2.594725506357e-08       1.699639066296e-05       2.083626243137e-06 
  414       1.723551946962e+03       2.107980168678e+01       4.747384794285e-02      -1.986651195486e+01       2.586557479951e-08       1.670402205528e-05       2.075868040979e-06 
  415       1.723616401605e+03       2.101626490952e+01       4.762634243616e-02      -2.158509637752e+01       2.578435051307e-08       1.641484470947e-05       2.067919591336e-06 
  416       1.724039369925e+03       2.094914311396e+01       4.777974114739e-02      -2.328625239739e+01       2.570357091424e-08       1.612887471125e-05       2.059784361655e-06 
  417       1.724815518511e+03       2.087846390874e+01       4.793405811614e-02      -2.496919388146e+01       2.562322266123e-08       1.584612608318e-05       2.051465947380e-06 
  418       1.725939330379e+03       2.080425600656e+01       4.808930747596e-02      -2.663312544365e+01       2.554329030852e-08       1.556661074716e-05       2.042968073465e-06 
  419       1.727405103697e+03       2.072654923167e+01       4.824550345438e-02      -2.827724240320e+01       2.546375625428e-08       1.529033848670e-05       2.034294595897e-06 
  420       1.729206950518e+03       2.064537452747e+01       4.840266037306e-02      -2.990073074316e+01       2.538460068728e-08       1.501731690898e-05       2.025449503222e-06 
  421       1.731338795511e+03       2.056076396395e+01       4.856079264792e-02      -3.150276706876e+01       2.530580153317e-08       1.474755140664e-05       2.016436918083e-06 
  422       1.733794374683e+03       2.047275074529e+01       4.871991478919e-02      -3.308251856593e+01       2.522733440011e-08       1.448104511946e-05       2.007261098756e-06 
  423       1.736567234114e+03       2.038136921735e+01       4.888004140158e-02      -3.463914295964e+01       2.514917252395e-08       1.421779889572e-05       1.997926440707e-06 
  424       1.739650728685e+03       2.028665487520e+01       4.904118718434e-02      -3.617178847243e+01       2.507128671260e-08       1.395781125344e-05       1.988437478140e-06 
  425       1.743038020806e+03       2.018864437069e+01       4.920336693143e-02      -3.767959378277e+01       2.499364529000e-08       1.370107834131e-05       1.978798885565e-06 
  426       1.746722079146e+03       2.008737551990e+01       4.936659553155e-02      -3.916168798353e+01       2.491621403934e-08       1.344759389949e-05       1.969015479366e-06 
  427       1.750696230779e+03       1.998288942182e+01       4.953088496972e-02      -4.061729234346e+01       2.483896547321e-08       1.319735322318e-05       1.959091478682e-06 
  428       1.754955840906e+03       1.987523687813e+01       4.969623521923e-02      -4.204602948932e+01       2.476190745877e-08       1.295036535728e-05       1.949028243224e-06 
  429       1.759496687783e+03       1.976447220660e+01       4.986264303998e-02      -4.344762466097e+01       2.468505641946e-08       1.270664144520e-05       1.938826423355e-06 
  430       1.764314413560e+03       1.965065115864e+01       5.003010494730e-02      -4.482180488387e+01       2.460842815879e-08       1.246619074960e-05       1.928486690568e-06 
  431       1.769404523375e+03       1.953383092821e+01       5.019861721000e-02      -4.616829899438e+01       2.453203783795e-08       1.222902062001e-05       1.918009737619e-06 
  432       1.774762384445e+03       1.941407016075e+01       5.036817584859e-02      -4.748683766504e+01       2.445589995318e-08       1.199513646032e-05       1.907396278661e-06 
  433       1.780383225159e+03       1.929142896208e+01       5.053877663339e-02      -4.877715342986e+01       2.438002831285e-08       1.176454169608e-05       1.896647049371e-06 
  434       1.786262134170e+03       1.916596890730e+01       5.071041508265e-02      -5.003898070960e+01       2.430443601428e-08       1.153723774163e-05       1.885762807089e-06 
  435       1.792394059489e+03       1.903775304977e+01       5.088308646073e-02      -5.127205583704e+01       2.422913542023e-08       1.131322396701e-05       1.874744330946e-06 
  436       1.798773807576e+03       1.890684592991e+01       5.105678577622e-02      -5.247611708224e+01       2.415413813518e-08       1.109249766476e-05       1.863592421998e-06 
  437       1.805396042434e+03       1.877331358425e+01       5.123150778006e-02      -5.365090467789e+01       2.407945498125e-08       1.087505401650e-05       1.852307903359e-06 
  438       1.812255284698e+03       1.863722355423e+01       5.140724696372e-02      -5.479616084451e+01       2.400509597390e-08       1.066088605932e-05       1.840891620336e-06 
  439       1.819345910734e+03       1.849864489518e+01       5.158399755734e-02      -5.591162981578e+01       2.393107029734e-08       1.044998465203e-05       1.829344440557e-06 
  440       1.826662151722e+03       1.835764818521e+01       5.176175352783e-02      -5.699705786381e+01       2.385738627959e-08       1.024233844123e-05       1.817667254110e-06 
  441       1.834198092759e+03       1.821430553414e+01       5.194050857704e-02      -5.805219332441e+01       2.378405136733e-08       1.003793382714e-05       1.805860973673e-06 
  442       1.841947671944e+03       1.806869059240e+01       5.212025613991e-02      -5.907678662239e+01       2.371107210043e-08       9.836754929353e-06       1.793926534648e-06 
  443       1.849904679472e+03       1.792087855995e+01       5.230098938258e-02      -6.007059029682e+01       2.363845408618e-08       9.638783552341e-06       1.781864895298e-06 
  444       1.858062756728e+03       1.777094619518e+01       5.248270120056e-02      -6.103335902632e+01       2.356620197320e-08       9.443999150783e-06       1.769677036876e-06 
  445       1.866415395381e+03       1.761897182387e+01       5.266538421685e-02      -6.196484965435e+01       2.349431942518e-08       9.252378794756e-06       1.757363963762e-06 
  446       1.874955936471e+03       1.746503534804e+01       5.284903078010e-02      -6.286482121446e+01       2.342280909416e-08       9.063897134713e-06       1.744926703598e-06 
  447       1.883677569507e+03       1.730921825493e+01       5.303363296274e-02      -6.373303495563e+01       2.335167259362e-08       8.878526366303e-06       1.732366307419e-06 
  448       1.892573331555e+03       1.715160362585e+01       5.321918255910e-02      -6.456925436747e+01       2.328091047127e-08       8.696236195005e-06       1.719683849790e-06 
  449       1.901636106336e+03       1.699227614516e+01       5.340567108361e-02      -6.537324520557e+01       2.321052218149e-08       8.516993800584e-06       1.706880428942e-06 
  450       1.910858623312e+03       1.683132210913e+01       5.359308976887e-02      -6.614477551675e+01       2.314050605752e-08       8.340763801379e-06       1.693957166904e-06 
  451       1.920233456783e+03       1.666882943489e+01       5.378142956383e-02      -6.688361566433e+01       2.307085928330e-08       8.167508218400e-06       1.680915209640e-06 
  452       1.929753024978e+03       1.650488766931e+01       5.397068113194e-02      -6.758953835345e+01       2.300157786507e-08       7.997186439258e-06       1.667755727181e-06 
  453       1.939409589149e+03       1.633958799797e+01       5.416083484927e-02      -6.826231865629e+01       2.293265660264e-08       7.829755181914e-06       1.654479913764e-06 
  454       1.949195252659e+03       1.617302325400e+01       5.435188080263e-02      -6.890173403743e+01       2.286408906030e-08       7.665168458249e-06       1.641088987967e-06 
  455       1.959101960080e+03       1.600528792707e+01       5.454380878778e-02      -6.950756437906e+01       2.279586753752e-08       7.503377537458e-06       1.627584192843e-06 
  456       1.969121496283e+03       1.583647817225e+01       5.473660830750e-02      -7.007959200629e+01       2.272798303928e-08       7.344330909271e-06       1.613966796055e-06 
  457       1.979245485529e+03       1.566669181896e+01       5.493026856976e-02      -7.061760171243e+01       2.266042524610e-08       7.187974246985e-06       1.600238090014e-06 
  458       1.989465390565e+03       1.549602837985e+01       5.512477848587e-02      -7.112138078427e+01       2.259318248379e-08       7.034250370333e-06       1.586399392015e-06 
  459       1.999772511712e+03       1.532458905974e+01       5.532012666860e-02      -7.159071902736e+01       2.252624169283e-08       6.883099208165e-06       1.572452044372e-06 
  460       2.010157985961e+03       1.515247676453e+01       5.551630143033e-02      -7.202540879130e+01       2.245958839752e-08       6.734457760953e-06       1.558397414554e-06 
  461       2.020612786067e+03       1.497979611012e+01       5.571329078122e-02      -7.242524499499e+01       2.239320667473e-08       6.588260063125e-06       1.544236895324e-06 
  462       2.031127719635e+03       1.480665343131e+01       5.591108242727e-02      -7.279002515195e+01       2.232707912240e-08       6.444437145215e-06       1.529971904871e-06 
  463       2.041693428218e+03       1.463315679071e+01       5.610966376857e-02      -7.311954939556e+01       2.226118682767e-08       6.302916995837e-06       1.515603886953e-06 
  464       2.052300386409e+03       1.445941598770e+01       5.630902189734e-02      -7.341362050441e+01       2.219550933476e-08       6.163624523485e-06       1.501134311028e-06 
  465       2.062938900930e+03       1.428554256727e+01       5.650914359614e-02      -7.367204392747e+01       2.213002461248e-08       6.026481518149e-06       1.486564672396e-06 
  466       2.073600102934e+03       1.411164300397e+01       5.671001460846e-02      -7.389469081156e+01       2.206471505104e-08       5.891423716517e-06       1.471896511757e-06 
  467       2.084278960812e+03       1.393779800134e+01       5.691161742942e-02      -7.408168919601e+01       2.199958593287e-08       5.758452956340e-06       1.457131474629e-06 
  468       2.094971359593e+03       1.376408256416e+01       5.711393344247e-02      -7.423323883281e+01       2.193464804537e-08       5.627587382192e-06       1.442271254976e-06 
  469       2.105673115881e+03       1.359057277025e+01       5.731694363845e-02      -7.434954878368e+01       2.186991174036e-08       5.498844550090e-06       1.427317576198e-06 
  470       2.116379977491e+03       1.341734577560e+01       5.752062861332e-02      -7.443083748001e+01       2.180538692026e-08       5.372241416755e-06       1.412272191308e-06 
  471       2.127087623091e+03       1.324447981956e+01       5.772496856589e-02      -7.447733278296e+01       2.174108302418e-08       5.247794328832e-06       1.397136883099e-06 
  472       2.137791661840e+03       1.307205422995e+01       5.792994329559e-02      -7.448927204340e+01       2.167700901375e-08       5.125519012040e-06       1.381913464313e-06 
  473       2.148487633034e+03       1.290014942822e+01       5.813553220018e-02      -7.446690216200e+01       2.161317335889e-08       5.005430560279e-06       1.366603777815e-06 
  474       2.159171005739e+03       1.272884693462e+01       5.834171427349e-02      -7.441047964921e+01       2.154958402340e-08       4.887543424670e-06       1.351209696763e-06 
  475       2.169837178434e+03       1.255822937334e+01       5.854846810318e-02      -7.432027068530e+01       2.148624845035e-08       4.771871402549e-06       1.335733124782e-06 
  476       2.180481478654e+03       1.238838047766e+01       5.875577186846e-02      -7.419655118036e+01       2.142317354736e-08       4.658427626391e-06       1.320175996131e-06 
  477       2.191099162624e+03       1.221938509509e+01       5.896360333783e-02      -7.403960683436e+01       2.136036567169e-08       4.547224552697e-06       1.304540275881e-06 
  478       2.201685414906e+03       1.205132919255e+01       5.917193986686e-02      -7.384973319712e+01       2.129783061521e-08       4.438273950803e-06       1.288827960085e-06 
  479       2.212235348035e+03       1.188429986150e+01       5.938075839586e-02      -7.362723572837e+01       2.123557358917e-08       4.331586891654e-06       1.273041075948e-06 
  480       2.222744002158e+03       1.171838532309e+01       5.959003544767e-02      -7.337242985775e+01       2.117359920882e-08       4.227173736506e-06       1.257181682007e-06 
  481       2.233206344678e+03       1.155367493333e+01       5.979974712540e-02      -7.308564104486e+01       2.111191147791e-08       4.125044125578e-06       1.241251868297e-06 
  482       2.243617269892e+03       1.139025918821e+01       6.000986911014e-02      -7.276720483923e+01       2.105051377293e-08       4.025206966651e-06       1.225253756530e-06 
  483       2.253971598632e+03       1.122822972887e+01       6.022037665871e-02      -7.241746694039e+01       2.098940882732e-08       3.927670423605e-06       1.209189500266e-06 
  484       2.264264077902e+03       1.106767934678e+01       6.043124460142e-02      -7.203678325787e+01       2.092859871539e-08       3.832441904902e-06       1.193061285089e-06 
  485       2.274489380524e+03       1.090870198882e+01       6.064244733979e-02      -7.162551997122e+01       2.086808483619e-08       3.739528052016e-06       1.176871328781e-06 
  486       2.284642104773e+03       1.075139276251e+01       6.085395884429e-02      -7.118405359003e+01       2.080786789710e-08       3.648934727803e-06       1.160621881498e-06 
  487       2.294716774019e+03       1.059584794109e+01       6.106575265210e-02      -7.071277101395e+01       2.074794789736e-08       3.560667004813e-06       1.144315225941e-06 
  488       2.304707836368e+03       1.044216496873e+01       6.127780186481e-02      -7.021206959274e+01       2.068832411137e-08       3.474729153554e-06       1.127953677537e-06 
  489       2.314609664300e+03       1.029044246564e+01       6.149007914620e-02      -6.968235718623e+01       2.062899507185e-08       3.391124630692e-06       1.111539584611e-06 
  490       2.324416554312e+03       1.014078023326e+01       6.170255671995e-02      -6.912405222441e+01       2.056995855282e-08       3.309856067196e-06       1.095075328564e-06 
  491       2.334122726555e+03       9.993279259358e+00       6.191520636741e-02      -6.853758376739e+01       2.051121155242e-08       3.230925256435e-06       1.078563324048e-06 
  492       2.343722324478e+03       9.848041723240e+00       6.212799942532e-02      -6.792339156547e+01       2.045275027555e-08       3.154333142205e-06       1.062006019143e-06 
  493       2.353209414462e+03       9.705171000855e+00       6.234090678353e-02      -6.728192611914e+01       2.039457011638e-08       3.080079806710e-06       1.045405895535e-06 
  494       2.362577985468e+03       9.564771669971e+00       6.255389888278e-02      -6.661364873909e+01       2.033666564063e-08       3.008164458488e-06       1.028765468691e-06 
  495       2.371821948672e+03       9.426949515318e+00       6.276694571242e-02      -6.591903160624e+01       2.027903056772e-08       2.938585420270e-06       1.012087288037e-06 
  496       2.380935137104e+03       9.291811533740e+00       6.298001680816e-02      -6.519855783178e+01       2.022165775275e-08       2.871340116797e-06       9.953739371386e-07 
  497       2.389911305294e+03       9.159465939348e+00       6.319308124978e-02      -6.445272151715e+01       2.016453916827e-08       2.806425062569e-06       9.786280338752e-07 
  498       2.398744128906e+03       9.030022168670e+00       6.340610765890e-02      -6.368202781410e+01       2.010766588596e-08       2.743835849543e-06       9.618522306204e-07 
  499       2.407427204382e+03       8.903590885799e+00       6.361906419671e-02      -6.288699298469e+01       2.005102805801e-08       2.683567134779e-06       9.450492144201e-07 
  500       2.415954048579e+03       8.780283987552e+00       6.383191856172e-02      -6.206814446133e+01       1.999461489847e-08       2.625612628021e-06       9.282217071714e-07 
  501       2.424318098415e+03       8.660214608611e+00       6.404463798746e-02      -6.122602090677e+01       1.993841466429e-08       2.569965079226e-06       9.113724658022e-07 
  502       2.432512710501e+03       8.543497126685e+00       6.425718924029e-02      -6.036117227414e+01       1.988241463629e-08       2.516616266042e-06       8.945042824499e-07 
  503       2.440531160787e+03       8.430247167652e+00       6.446953861706e-02      -5.947415986698e+01       1.982660109991e-08       2.465556981220e-06       8.776199846419e-07 
  504       2.448366644201e+03       8.320581610715e+00       6.468165194291e-02      -5.856555639924e+01       1.977095932578e-08       2.416777019978e-06       8.607224354753e-07 
  505       2.456013223465e+03       8.214605494851e+00       6.489349683560e-02      -5.763593297023e+01       1.971547757971e-08       2.370263812781e-06       8.438142596394e-07 
  506       2.463468706341e+03       8.112372312853e+00       6.510504957491e-02      -5.668581945478e+01       1.966015944755e-08       2.325998284589e-06       8.268970080816e-07 
  507       2.470731850566e+03       8.013922583550e+00       6.531628842669e-02      -5.571574309023e+01       1.960501217933e-08       2.283958791990e-06       8.099719576630e-07 
  508       2.477801422258e+03       7.919296846061e+00       6.552719139295e-02      -5.472624151213e+01       1.955004271433e-08       2.244122446927e-06       7.930403818683e-07 
  509       2.484676196004e+03       7.828535658798e+00       6.573773621065e-02      -5.371786280805e+01       1.949525767232e-08       2.206465101857e-06       7.761035505985e-07 
  510       2.491354954942e+03       7.741679598464e+00       6.594790035054e-02      -5.269116557149e+01       1.944066334469e-08       2.170961334845e-06       7.591627299611e-07 
  511       2.497836490847e+03       7.658769259055e+00       6.615766101591e-02      -5.164671895576e+01       1.938626568549e-08       2.137584434592e-06       7.422191820605e-07 
  512       2.504119604221e+03       7.579845250855e+00       6.636699514145e-02      -5.058510272781e+01       1.933207030236e-08       2.106306385400e-06       7.252741647860e-07 
  513       2.510203104376e+03       7.504948199442e+00       6.657587939201e-02      -4.950690732217e+01       1.927808244744e-08       2.077097852078e-06       7.083289315995e-07 
  514       2.516085809519e+03       7.434118744683e+00       6.678429016143e-02      -4.841273389479e+01       1.922430700805e-08       2.049928164776e-06       6.913847313209e-07 
  515       2.521766546841e+03       7.367397539738e+00       6.699220357134e-02      -4.730319437691e+01       1.917074849747e-08       2.024765303764e-06       6.744428079135e-07 
  516       2.527244152598e+03       7.304825250055e+00       6.719959546995e-02      -4.617891152896e+01       1.911741104544e-08       2.001575884140e-06       6.575044002671e-07 
  517       2.532517472204e+03       7.246442552376e+00       6.740644143088e-02      -4.504051899443e+01       1.906429838868e-08       1.980325140479e-06       6.405707419803e-07 
  518       2.537585360309e+03       7.192290133729e+00       6.761271675193e-02      -4.388866135370e+01       1.901141386129e-08       1.960976911418e-06       6.236430611418e-07 
  519       2.542446680890e+03       7.142408690437e+00       6.781839645391e-02      -4.272399417801e+01       1.895876038509e-08       1.943493624174e-06       6.067225801098e-07 
  520       2.547100307338e+03       7.096838927109e+00       6.802345527945e-02      -4.154718408325e+01       1.890634045975e-08       1.927836279002e-06       5.898105152911e-07 
  521       2.551545122537e+03       7.055621555648e+00       6.822786769176e-02      -4.035890878387e+01       1.885415615298e-08       1.913964433587e-06       5.729080769179e-07 
  522       2.555780018959e+03       7.018797294243e+00       6.843160787349e-02      -3.915985714676e+01       1.880220909054e-08       1.901836187374e-06       5.560164688242e-07 
  523       2.559803898741e+03       6.986406866376e+00       6.863464972551e-02      -3.795072924512e+01       1.875050044614e-08       1.891408165834e-06       5.391368882204e-07 
  524       2.563615673778e+03       6.958490999816e+00       6.883696686570e-02      -3.673223641233e+01       1.869903093132e-08       1.882635504662e-06       5.222705254671e-07 
  525       2.567214265806e+03       6.935090425624e+00       6.903853262777e-02      -3.550510129583e+01       1.864780078513e-08       1.875471833923e-06       5.054185638475e-07 
  526       2.570598606486e+03       6.916245877149e+00       6.923932006007e-02      -3.427005791102e+01       1.859680976384e-08       1.869869262117e-06       4.885821793383e-07 
  527       2.573767637493e+03       6.901998089029e+00       6.943930192437e-02      -3.302785169508e+01       1.854605713045e-08       1.865778360196e-06       4.717625403797e-07 
  528       2.576720310601e+03       6.892387796192e+00       6.963845069468e-02      -3.177923956090e+01       1.849554164416e-08       1.863148145512e-06       4.549608076440e-07 
  529       2.579455587768e+03       6.887455732854e+00       6.983673855608e-02      -3.052498995094e+01       1.844526154970e-08       1.861926065694e-06       4.381781338032e-07 
  530       2.581972441224e+03       6.887242631520e+00       7.003413740347e-02      -2.926588289109e+01       1.839521456662e-08       1.862057982475e-06       4.214156632948e-07 
  531       2.584269853552e+03       6.891789221986e+00       7.023061884041e-02      -2.800271004456e+01       1.834539787842e-08       1.863488155444e-06       4.046745320871e-07 
  532       2.586346817781e+03       6.901136230332e+00       7.042615417791e-02      -2.673627476576e+01       1.829580812165e-08       1.866159225739e-06       3.879558674425e-07 
  533       2.588202337466e+03       6.915324377931e+00       7.062071443325e-02      -2.546739215416e+01       1.824644137484e-08       1.870012199677e-06       3.712607876803e-07 
  534       2.589835426777e+03       6.934394380442e+00       7.081427032876e-02      -2.419688910820e+01       1.819729314740e-08       1.874986432317e-06       3.545904019377e-07 
  535       2.591245110583e+03       6.958386946813e+00       7.100679229066e-02      -2.292560437910e+01       1.814835836835e-08       1.881019610966e-06       3.379458099298e-07 
  536       2.592430424540e+03       6.987342778278e+00       7.119825044783e-02      -2.165438862481e+01       1.809963137505e-08       1.888047738610e-06       3.213281017082e-07 
  537       2.593390415175e+03       7.021302567362e+00       7.138861463061e-02      -2.038410446386e+01       1.805110590168e-08       1.896005117293e-06       3.047383574188e-07 
  538       2.594124139972e+03       7.060306996876e+00       7.157785436964e-02      -1.911562652920e+01       1.800277506781e-08       1.904824331426e-06       2.881776470578e-07 
  539       2.594630667460e+03       7.104396738919e+00       7.176593889464e-02      -1.784984152212e+01       1.795463136670e-08       1.914436231034e-06       2.716470302266e-07 
  540       2.594909077297e+03       7.153612453877e+00       7.195283713322e-02      -1.658764826613e+01       1.790666665359e-08       1.924769914938e-06       2.551475558860e-07 
  541       2.594958460355e+03       7.207994789424e+00       7.213851770967e-02      -1.532995776079e+01       1.785887213388e-08       1.935752713877e-06       2.386802621081e-07 
  542       2.594777918809e+03       7.267584379522e+00       7.232294894379e-02      -1.407769323562e+01       1.781123835117e-08       1.947310173560e-06       2.222461758282e-07 
  543       2.594366566219e+03       7.332421843419e+00       7.250609884968e-02      -1.283179020399e+01       1.776375517527e-08       1.959366037661e-06       2.058463125944e-07 
  544       2.593724009279e+03       7.402536404351e+00       7.268793903266e-02      -1.159311553109e+01       1.771641455226e-08       1.971858065764e-06       1.894817333853e-07 
  545       2.592851807041e+03       7.477911412936e+00       7.286845649716e-02      -1.036222214825e+01       1.766921894179e-08       1.984786220530e-06       1.731537180831e-07 
  546       2.591752050906e+03       7.558517899243e+00       7.304764215245e-02      -9.139587881320e+00       1.762217330589e-08       1.998166377787e-06       1.568635984558e-07 
  547       2.590426886777e+03       7.644325864031e+00       7.322548694347e-02      -7.925695863791e+00       1.757528238142e-08       2.012014667404e-06       1.406127015297e-07 
  548       2.588878515344e+03       7.735304273152e+00       7.340198185122e-02      -6.721034557866e+00       1.752855067432e-08       2.026347475327e-06       1.244023494028e-07 
  549       2.587109192358e+03       7.831421051936e+00       7.357711789315e-02      -5.526097775580e+00       1.748198245385e-08       2.041181445634e-06       1.082338590575e-07 
  550       2.585121228916e+03       7.932643079589e+00       7.375088612353e-02      -4.341384699889e+00       1.743558174667e-08       2.056533482588e-06       9.210854217266e-08 
  551       2.582916991742e+03       8.038936183586e+00       7.392327763384e-02      -3.167399905770e+00       1.738935233101e-08       2.072420752701e-06       7.602770493376e-08 
  552       2.580498903468e+03       8.150265134064e+00       7.409428355313e-02      -2.004653381315e+00       1.734329773067e-08       2.088860686805e-06       5.999264784299e-08 
  553       2.577869442912e+03       8.266593638217e+00       7.426389504846e-02      -8.536605488312e-01       1.729742120902e-08       2.105870982130e-06       4.400466552779e-08 
  554       2.575031145362e+03       8.387884334688e+00       7.443210332519e-02       2.850577140657e-01       1.725172576292e-08       2.123469604386e-06       2.806504654868e-08 
  555       2.571986602854e+03       8.514098787965e+00       7.459889962744e-02       1.410975053351e+00       1.720621411663e-08       2.141674789858e-06       1.217507320591e-08 
  556       2.568738464456e+03       8.645197482772e+00       7.476427523846e-02       2.523559617495e+00       1.716088871557e-08       2.160505047499e-06      -3.663978654683e-09 
  557       2.565289436547e+03       8.781139818465e+00       7.492822148097e-02       3.622274036366e+00       1.711575172015e-08       2.179979161039e-06      -1.945083983694e-08 
  558       2.561642283099e+03       8.921884103423e+00       7.509072971758e-02       4.706575400136e+00       1.707080499946e-08       2.200116191096e-06      -3.518424799060e-08 
  559       2.557799825953e+03       9.067387549446e+00       7.525179135116e-02       5.775915238177e+00       1.702605012488e-08       2.220935477296e-06      -5.086294780843e-08 
  560       2.553764945109e+03       9.217606266144e+00       7.541139782522e-02       6.829739497971e+00       1.698148836376e-08       2.242456640396e-06      -6.648569122449e-08 
  561       2.549540578998e+03       9.372495255334e+00       7.556954062430e-02       7.867488524009e+00       1.693712067287e-08       2.264699584420e-06      -8.205123761322e-08 
  562       2.545129724768e+03       9.532008405432e+00       7.572621127434e-02       8.888597036695e+00       1.689294769195e-08       2.287684498797e-06      -9.755835398962e-08 
  563       2.540535438564e+03       9.696098485848e+00       7.588140134307e-02       9.892494111249e+00       1.684896973712e-08       2.311431860509e-06      -1.130058152104e-07 
  564       2.535760835805e+03       9.864717141377e+00       7.603510244039e-02       1.087860315661e+01       1.680518679423e-08       2.335962436244e-06      -1.283924041760e-07 
  565       2.530809091472e+03       1.003781488660e+01       7.618730621875e-02       1.184634189434e+01       1.676159851220e-08       2.361297284558e-06      -1.437169120338e-07 
  566       2.525683440382e+03       1.021534110026e+01       7.633800437355e-02       1.279512233752e+01       1.671820419626e-08       2.387457758041e-06      -1.589781383824e-07 
  567       2.520387177473e+03       1.039724401968e+01       7.648718864347e-02       1.372435076966e+01       1.667500280115e-08       2.414465505491e-06      -1.741748914760e-07 
  568       2.514923658083e+03       1.058347073515e+01       7.663485081092e-02       1.463342772361e+01       1.663199292425e-08       2.442342474100e-06      -1.893059884314e-07 
  569       2.509296298232e+03       1.077396718430e+01       7.678098270237e-02       1.552174796045e+01       1.658917279870e-08       2.471110911636e-06      -2.043702554344e-07 
  570       2.503508574900e+03       1.096867814651e+01       7.692557618876e-02       1.638870044838e+01       1.654654028636e-08       2.500793368645e-06      -2.193665279478e-07 
  571       2.497564026314e+03       1.116754723732e+01       7.706862318588e-02       1.723366834166e+01       1.650409287085e-08       2.531412700647e-06      -2.342936509210e-07 
  572       2.491466252221e+03       1.137051690278e+01       7.721011565473e-02       1.805602895949e+01       1.646182765039e-08       2.562992070351e-06      -2.491504789994e-07 
  573       2.485218914175e+03       1.157752841390e+01       7.735004560191e-02       1.885515376491e+01       1.641974133069e-08       2.595554949869e-06      -2.639358767356e-07 
  574       2.478825735815e+03       1.178852186099e+01       7.748840508004e-02       1.963040834369e+01       1.637783021770e-08       2.629125122939e-06      -2.786487188015e-07 
  575       2.472290503146e+03       1.200343614810e+01       7.762518618807e-02       2.038115238329e+01       1.633609021040e-08       2.663726687155e-06      -2.932878902010e-07 
  576       2.465617064821e+03       1.222220898736e+01       7.776038107174e-02       2.110673965170e+01       1.629451679340e-08       2.699384056205e-06      -3.078522864842e-07 
  577       2.458809332419e+03       1.244477689344e+01       7.789398192390e-02       2.180651797637e+01       1.625310502960e-08       2.736121962115e-06      -3.223408139622e-07 
  578       2.451871280731e+03       1.267107517789e+01       7.802598098491e-02       2.247982922310e+01       1.621184955271e-08       2.773965457500e-06      -3.367523899230e-07 
