 1221       9.673625355802e+02       2.088037636276e+01       9.933893086476e-02       6.621691496087e+00       5.011059366184e-09       5.238571783047e-07      -2.073832845413e-07 
 1222       9.628880384985e+02       2.106598928259e+01       9.926308748004e-02       6.622931380045e+00       5.004465319479e-09       5.415086844565e-07      -2.105618146802e-07 
 1223       9.584224102921e+02       2.125192845431e+01       9.918668524570e-02       6.607962944826e+00       4.997886896096e-09       5.592949649049e-07      -2.137135047095e-07 
 1224       9.539669971079e+02       2.143810839886e+01       9.910974307891e-02       6.576875255097e+00       4.991323990761e-09       5.771963277389e-07      -2.168381908009e-07 
 1225       9.495231533907e+02       2.162444307926e+01       9.903228002461e-02       6.529758347145e+00       4.984776491943e-09       5.951928836571e-07      -2.199357091953e-07 
 1226       9.450922419004e+02       2.181084589947e+01       9.895431525574e-02       6.466703231130e+00       4.978244281801e-09       6.132645451574e-07      -2.230058962056e-07 
 1227       9.406756337279e+02       2.199722970330e+01       9.887586807353e-02       6.387801893327e+00       4.971727236129e-09       6.313910257257e-07      -2.260485882196e-07 
 1228       9.362747083120e+02       2.218350677319e+01       9.879695790776e-02       6.293147298381e+00       4.965225224306e-09       6.495518390225e-07      -2.290636217029e-07 
 1229       9.318908534556e+02       2.236958882917e+01       9.871760431702e-02       6.182833391549e+00       4.958738109239e-09       6.677262980689e-07      -2.320508332013e-07 
 1230       9.275254653424e+02       2.255538702766e+01       9.863782698892e-02       6.056955100948e+00       4.952265747310e-09       6.858935144311e-07      -2.350100593444e-07 
 1231       9.231799485531e+02       2.274081196035e+01       9.855764574045e-02       5.915608339808e+00       4.945807988323e-09       7.040323974029e-07      -2.379411368477e-07 
 1232       9.188557160822e+02       2.292577365307e+01       9.847708051812e-02       5.758890008712e+00       4.939364675447e-09       7.221216531881e-07      -2.408439025158e-07 
 1233       9.145541893544e+02       2.311018156468e+01       9.839615139831e-02       5.586897997850e+00       4.932935645164e-09       7.401397840807e-07      -2.437181932455e-07 
 1234       9.102767982411e+02       2.329394458586e+01       9.831487858750e-02       5.399731189264e+00       4.926520727214e-09       7.580650876437e-07      -2.465638460279e-07 
 1235       9.060249810765e+02       2.347697103806e+01       9.823328242251e-02       5.197489459095e+00       4.920119744538e-09       7.758756558872e-07      -2.493806979523e-07 
 1236       9.018001846748e+02       2.365916867233e+01       9.815138337079e-02       4.980273679833e+00       4.913732513222e-09       7.935493744449e-07      -2.521685862081e-07 
 1237       8.976038643462e+02       2.384044466814e+01       9.806920203065e-02       4.748185722562e+00       4.907358842448e-09       8.110639217489e-07      -2.549273480883e-07 
 1238       8.934374839134e+02       2.402070563234e+01       9.798675913156e-02       4.501328459211e+00       4.900998534431e-09       8.283967682036e-07      -2.576568209924e-07 
 1239       8.893025157281e+02       2.419985759794e+01       9.790407553436e-02       4.239805764798e+00       4.894651384366e-09       8.455251753583e-07      -2.603568424288e-07 
 1240       8.852004406880e+02       2.437780602300e+01       9.782117223155e-02       3.963722519680e+00       4.888317180373e-09       8.624261950782e-07      -2.630272500181e-07 
 1241       8.811327482523e+02       2.455445578952e+01       9.773807034755e-02       3.673184611801e+00       4.881995703440e-09       8.790766687144e-07      -2.656678814962e-07 
 1242       8.771009364591e+02       2.472971120228e+01       9.765479113895e-02       3.368298938938e+00       4.875686727364e-09       8.954532262722e-07      -2.682785747166e-07 
 1243       8.731065119414e+02       2.490347598770e+01       9.757135599475e-02       3.049173410950e+00       4.869390018699e-09       9.115322855781e-07      -2.708591676540e-07 
 1244       8.691509899437e+02       2.507565329274e+01       9.748778643668e-02       2.715916952025e+00       4.863105336697e-09       9.272900514463e-07      -2.734094984066e-07 
 1245       8.652358943387e+02       2.524614568370e+01       9.740410411938e-02       2.368639502929e+00       4.856832433249e-09       9.427025148423e-07      -2.759294051997e-07 
 1246       8.613625873265e+02       2.541486382756e+01       9.732032967106e-02       2.007475161241e+00       4.850571107970e-09       9.577513068247e-07      -2.784186953842e-07 
 1247       8.575317563139e+02       2.558175264952e+01       9.723647919983e-02       1.632651894687e+00       4.844321374978e-09       9.724413748574e-07      -2.808770518314e-07 
 1248       8.537439210479e+02       2.574676548010e+01       9.715256774688e-02       1.244422650181e+00       4.838083299909e-09       9.867836156796e-07      -2.833041248980e-07 
 1249       8.499996033898e+02       2.590985540003e+01       9.706861044257e-02       8.430422940549e-01       4.831856945095e-09       1.000789049182e-06      -2.856995632770e-07 
 1250       8.462993273190e+02       2.607097523984e+01       9.698462250662e-02       4.287676160971e-01       4.825642369535e-09       1.014468818928e-06      -2.880630139937e-07 
 1251       8.426436189354e+02       2.623007757938e+01       9.690061924830e-02       1.857333586261e-03       4.819439628861e-09       1.027834192667e-06      -2.903941224007e-07 
 1252       8.390330064637e+02       2.638711474738e+01       9.681661606656e-02      -4.374279046743e-01       4.813248775303e-09       1.040896562865e-06      -2.926925321746e-07 
 1253       8.354680202560e+02       2.654203882093e+01       9.673262845020e-02      -8.888255143219e-01       4.807069857661e-09       1.053667447214e-06      -2.949578853110e-07 
 1254       8.319491927958e+02       2.669480162505e+01       9.664867197809e-02      -1.352070971400e+00       4.800902921269e-09       1.066158489166e-06      -2.971898221205e-07 
 1255       8.284770587005e+02       2.684535473225e+01       9.656476231927e-02      -1.826897808321e+00       4.794748007961e-09       1.078381458446e-06      -2.993879812248e-07 
 1256       8.250521547256e+02       2.699364946202e+01       9.648091523319e-02      -2.313037609838e+00       4.788605156040e-09       1.090348251583e-06      -3.015519995519e-07 
 1257       8.216750197674e+02       2.713963688036e+01       9.639714656982e-02      -2.810220009003e+00       4.782474400245e-09       1.102070892429e-06      -3.036815123320e-07 
 1258       8.183461948667e+02       2.728326779938e+01       9.631347226986e-02      -3.318172683134e+00       4.776355771715e-09       1.113561532691e-06      -3.057761530934e-07 
 1259       8.150662232120e+02       2.742449277677e+01       9.622990836488e-02      -3.836621349784e+00       4.770249297957e-09       1.124832452452e-06      -3.078355536580e-07 
 1260       8.118356501427e+02       2.756326211535e+01       9.614647097751e-02      -4.365289762703e+00       4.764155002813e-09       1.135896060700e-06      -3.098593441374e-07 
 1261       8.086550231527e+02       2.769952586264e+01       9.606317632162e-02      -4.903899707803e+00       4.758072906424e-09       1.146764895857e-06      -3.118471529279e-07 
 1262       8.055248918936e+02       2.783323381034e+01       9.598004070245e-02      -5.452170999125e+00       4.752003025199e-09       1.157451626307e-06      -3.137986067071e-07 
 1263       8.024458081780e+02       2.796433549391e+01       9.589708051682e-02      -6.009821474804e+00       4.745945371779e-09       1.167969050926e-06      -3.157133304290e-07 
 1264       7.994183259828e+02       2.809278019209e+01       9.581431225327e-02      -6.576566993032e+00       4.739899955000e-09       1.178330099613e-06      -3.175909473197e-07 
 1265       7.964430014527e+02       2.821851692643e+01       9.573175249226e-02      -7.152121428029e+00       4.733866779866e-09       1.188547833823e-06      -3.194310788734e-07 
 1266       7.935203929033e+02       2.834149446082e+01       9.564941790630e-02      -7.736196666000e+00       4.727845847507e-09       1.198635447094e-06      -3.212333448480e-07 
 1267       7.906510608248e+02       2.846166130105e+01       9.556732526016e-02      -8.328502601109e+00       4.721837155148e-09       1.208606265589e-06      -3.229973632607e-07 
 1268       7.878355678849e+02       2.857896569433e+01       9.548549141102e-02      -8.928747131438e+00       4.715840696076e-09       1.218473748620e-06      -3.247227503837e-07 
 1269       7.850744789325e+02       2.869335562881e+01       9.540393330864e-02      -9.536636154953e+00       4.709856459598e-09       1.228251489192e-06      -3.264091207398e-07 
 1270       7.823683610005e+02       2.880477883314e+01       9.532266799552e-02      -1.015187356548e+01       4.703884431017e-09       1.237953214533e-06      -3.280560870984e-07 
 1271       7.797177833100e+02       2.891318277599e+01       9.524171260711e-02      -1.077416124864e+01       4.697924591584e-09       1.247592786632e-06      -3.296632604708e-07 
 1272       7.771233172728e+02       2.901851466560e+01       9.516108437192e-02      -1.140319907786e+01       4.691976918475e-09       1.257184202780e-06      -3.312302501059e-07 
 1273       7.745855364952e+02       2.912072144930e+01       9.508080061173e-02      -1.203868491030e+01       4.686041384747e-09       1.266741596100e-06      -3.327566634862e-07 
 1274       7.721050167811e+02       2.921974981305e+01       9.500087874176e-02      -1.268031458283e+01       4.680117959305e-09       1.276279236098e-06      -3.342421063230e-07 
 1275       7.696823361354e+02       2.931554618097e+01       9.492133627083e-02      -1.332778190801e+01       4.674206606868e-09       1.285811529191e-06      -3.356861825523e-07 
 1276       7.673180747676e+02       2.940805671489e+01       9.484219080152e-02      -1.398077867003e+01       4.668307287930e-09       1.295353019257e-06      -3.370884943305e-07 
 1277       7.650128150946e+02       2.949722731389e+01       9.476346003034e-02      -1.463899462070e+01       4.662419958728e-09       1.304918388171e-06      -3.384486420300e-07 
 1278       7.627671417446e+02       2.958300361378e+01       9.468516174795e-02      -1.530211747538e+01       4.656544571203e-09       1.314522456353e-06      -3.397662242345e-07 
 1279       7.605816415599e+02       2.966533098672e+01       9.460731383924e-02      -1.596983290900e+01       4.650681072963e-09       1.324180183304e-06      -3.410408377351e-07 
 1280       7.584569036007e+02       2.974415454069e+01       9.452993428358e-02      -1.664182455198e+01       4.644829407249e-09       1.333906668158e-06      -3.422720775258e-07 
 1281       7.563935191482e+02       2.981941911905e+01       9.445304115496e-02      -1.731777398619e+01       4.638989512899e-09       1.343717150222e-06      -3.434595367989e-07 
 1282       7.543920817078e+02       2.989106930008e+01       9.437665262212e-02      -1.799736074097e+01       4.633161324308e-09       1.353627009525e-06      -3.446028069408e-07 
 1283       7.524531870128e+02       2.995904939650e+01       9.430078694882e-02      -1.868026228904e+01       4.627344771394e-09       1.363651767363e-06      -3.457014775278e-07 
 1284       7.505774330273e+02       3.002330345501e+01       9.422546249389e-02      -1.936615404248e+01       4.621539779560e-09       1.373807086848e-06      -3.467551363210e-07 
 1285       7.487652573342e+02       3.008378580861e+01       9.415069540852e-02      -2.005472043463e+01       4.615746285560e-09       1.384105148265e-06      -3.477634437564e-07 
 1286       7.470164472658e+02       3.014049286593e+01       9.407649269881e-02      -2.074568831187e+01       4.609964285567e-09       1.394543706320e-06      -3.487263578114e-07 
 1287       7.453306242061e+02       3.019343168261e+01       9.400285908460e-02      -2.143879391372e+01       4.604193788120e-09       1.405116847369e-06      -3.496439129643e-07 
 1288       7.437074056927e+02       3.024260944172e+01       9.392979929528e-02      -2.213377181815e+01       4.598434798298e-09       1.415818597473e-06      -3.505161460589e-07 
 1289       7.421464054079e+02       3.028803345399e+01       9.385731806978e-02      -2.283035493835e+01       4.592687317680e-09       1.426642922157e-06      -3.513430963173e-07 
 1290       7.406472331709e+02       3.032971115814e+01       9.378542015660e-02      -2.352827451955e+01       4.586951344320e-09       1.437583726172e-06      -3.521248053511e-07 
 1291       7.392094949286e+02       3.036765012120e+01       9.371411031376e-02      -2.422726013570e+01       4.581226872716e-09       1.448634853249e-06      -3.528613171734e-07 
 1292       7.378327927477e+02       3.040185803878e+01       9.364339330888e-02      -2.492703968631e+01       4.575513893776e-09       1.459790085864e-06      -3.535526782112e-07 
 1293       7.365167248058e+02       3.043234273537e+01       9.357327391911e-02      -2.562733939321e+01       4.569812394791e-09       1.471043144992e-06      -3.541989373166e-07 
 1294       7.352608853832e+02       3.045911216468e+01       9.350375693117e-02      -2.632788379729e+01       4.564122359398e-09       1.482387689866e-06      -3.548001457796e-07 
 1295       7.340648648542e+02       3.048217440990e+01       9.343484714135e-02      -2.702839575531e+01       4.558443767556e-09       1.493817317734e-06      -3.553563573393e-07 
 1296       7.329282496791e+02       3.050153768403e+01       9.336654935550e-02      -2.772859643663e+01       4.552776595509e-09       1.505325563619e-06      -3.558676281963e-07 
 1297       7.318506223950e+02       3.051721033016e+01       9.329886838905e-02      -2.842820532002e+01       4.547120815756e-09       1.516905900069e-06      -3.563340170247e-07 
 1298       7.308315616078e+02       3.052920082177e+01       9.323180906699e-02      -2.912694019040e+01       4.541476397020e-09       1.528551736922e-06      -3.567555849843e-07 
 1299       7.298706419838e+02       3.053751776308e+01       9.316537622389e-02      -2.982451713562e+01       4.535843304215e-09       1.540256421055e-06      -3.571323957323e-07 
 1300       7.289674342409e+02       3.054216988927e+01       9.309957470390e-02      -3.052065054325e+01       4.530221498417e-09       1.552013236144e-06      -3.574645154356e-07 
 1301       7.281215051403e+02       3.054316606685e+01       9.303440936074e-02      -3.121505309730e+01       4.524610936829e-09       1.563815402416e-06      -3.577520127828e-07 
 1302       7.273324174780e+02       3.054051529394e+01       9.296988505773e-02      -3.190743577506e+01       4.519011572747e-09       1.575656076408e-06      -3.579949589965e-07 
 1303       7.265997300764e+02       3.053422670055e+01       9.290600666775e-02      -3.259750784380e+01       4.513423355536e-09       1.587528350716e-06      -3.581934278455e-07 
 1304       7.259229977757e+02       3.052430954892e+01       9.284277907329e-02      -3.328497685760e+01       4.507846230586e-09       1.599425253754e-06      -3.583474956565e-07 
 1305       7.253017714254e+02       3.051077323379e+01       9.278020716642e-02      -3.396954865408e+01       4.502280139292e-09       1.611339749505e-06      -3.584572413268e-07 
 1306       7.247355978759e+02       3.049362728271e+01       9.271829584880e-02      -3.465092735117e+01       4.496725019009e-09       1.623264737274e-06      -3.585227463364e-07 
 1307       7.242240199703e+02       3.047288135635e+01       9.265705003168e-02      -3.532881534393e+01       4.491180803030e-09       1.635193051444e-06      -3.585440947600e-07 
 1308       7.237665765353e+02       3.044854524881e+01       9.259647463592e-02      -3.600291330125e+01       4.485647420547e-09       1.647117461226e-06      -3.585213732794e-07 
 1309       7.233628023732e+02       3.042062888787e+01       9.253657459197e-02      -3.667292016268e+01       4.480124796618e-09       1.659030670411e-06      -3.584546711958e-07 
 1310       7.230122282533e+02       3.038914233537e+01       9.247735483990e-02      -3.733853313516e+01       4.474612852138e-09       1.670925317125e-06      -3.583440804422e-07 
 1311       7.227143809035e+02       3.035409578744e+01       9.241882032934e-02      -3.799944768982e+01       4.469111503802e-09       1.682793973575e-06      -3.581896955955e-07 
 1312       7.224687830017e+02       3.031549957486e+01       9.236097601959e-02      -3.865535755871e+01       4.463620664074e-09       1.694629145805e-06      -3.579916138886e-07 
 1313       7.222749531673e+02       3.027336416331e+01       9.230382687950e-02      -3.930595473162e+01       4.458140241151e-09       1.706423273446e-06      -3.577499352236e-07 
 1314       7.221324059528e+02       3.022770015369e+01       9.224737788758e-02      -3.995092945283e+01       4.452670138931e-09       1.718168729462e-06      -3.574647621833e-07 
 1315       7.220406518354e+02       3.017851828246e+01       9.219163403191e-02      -4.058997021785e+01       4.447210256983e-09       1.729857819908e-06      -3.571362000439e-07 
 1316       7.219991972084e+02       3.012582942188e+01       9.213660031023e-02      -4.122276377024e+01       4.441760490505e-09       1.741482783670e-06      -3.567643567875e-07 
 1317       7.220075443727e+02       3.006964458034e+01       9.208228172987e-02      -4.184899509836e+01       4.436320730296e-09       1.753035792222e-06      -3.563493431147e-07 
 1318       7.220651915286e+02       3.000997490268e+01       9.202868330779e-02      -4.246834743212e+01       4.430890862723e-09       1.764508949371e-06      -3.558912724566e-07 
 1319       7.221716327669e+02       2.994683167045e+01       9.197581007058e-02      -4.308050223979e+01       4.425470769682e-09       1.775894291007e-06      -3.553902609874e-07 
 1320       7.223263580607e+02       2.988022630225e+01       9.192366705445e-02      -4.368513922472e+01       4.420060328567e-09       1.787183784848e-06      -3.548464276372e-07 
 1321       7.225288532568e+02       2.981017035400e+01       9.187225930524e-02      -4.428193632216e+01       4.414659412235e-09       1.798369330193e-06      -3.542598941044e-07 
 1322       7.227786000676e+02       2.973667551928e+01       9.182159187843e-02      -4.487056969601e+01       4.409267888971e-09       1.809442757664e-06      -3.536307848679e-07 
 1323       7.230750760619e+02       2.965975362958e+01       9.177166983913e-02      -4.545071373559e+01       4.403885622454e-09       1.820395828957e-06      -3.529592272001e-07 
 1324       7.234176891943e+02       2.957942299461e+01       9.172249627561e-02      -4.602207541730e+01       4.398512512414e-09       1.831221423166e-06      -3.522453776308e-07 
 1325       7.238055806171e+02       2.949572749898e+01       9.167406631592e-02      -4.658449781140e+01       4.393148617655e-09       1.841917117786e-06      -3.514895017942e-07 
 1326       7.242378196738e+02       2.940871771702e+01       9.162637304521e-02      -4.713785771189e+01       4.387794035677e-09       1.852481666486e-06      -3.506918959289e-07 
 1327       7.247134691511e+02       2.931844459261e+01       9.157940948606e-02      -4.768203137440e+01       4.382448862209e-09       1.862913817882e-06      -3.498528605634e-07 
 1328       7.252315852663e+02       2.922495944000e+01       9.153316859835e-02      -4.821689451535e+01       4.377113191192e-09       1.873212315529e-06      -3.489727005353e-07 
 1329       7.257912176540e+02       2.912831394451e+01       9.148764327916e-02      -4.874232231103e+01       4.371787114761e-09       1.883375897911e-06      -3.480517250081e-07 
 1330       7.263914093534e+02       2.902856016324e+01       9.144282636256e-02      -4.925818939675e+01       4.366470723225e-09       1.893403298426e-06      -3.470902474907e-07 
 1331       7.270311967952e+02       2.892575052584e+01       9.139871061955e-02      -4.976436986598e+01       4.361164105048e-09       1.903293245381e-06      -3.460885858546e-07 
 1332       7.277096097888e+02       2.881993783524e+01       9.135528875791e-02      -5.026073726940e+01       4.355867346833e-09       1.913044461976e-06      -3.450470623524e-07 
 1333       7.284256715091e+02       2.871117526838e+01       9.131255342205e-02      -5.074716461410e+01       4.350580533301e-09       1.922655666295e-06      -3.439660036363e-07 
 1334       7.291783984839e+02       2.859951637694e+01       9.127049719286e-02      -5.122352436264e+01       4.345303747272e-09       1.932125571299e-06      -3.428457407763e-07 
 1335       7.299668005806e+02       2.848501508807e+01       9.122911258763e-02      -5.168968843223e+01       4.340037069646e-09       1.941452884808e-06      -3.416866092780e-07 
 1336       7.307898809933e+02       2.836772570516e+01       9.118839205987e-02      -5.214552819378e+01       4.334780579387e-09       1.950636309497e-06      -3.404889491018e-07 
 1337       7.316466362302e+02       2.824770290853e+01       9.114832799921e-02      -5.259091447110e+01       4.329534353500e-09       1.959674542881e-06      -3.392531046804e-07 
 1338       7.325360561001e+02       2.812500175618e+01       9.110891273122e-02      -5.302571753994e+01       4.324298467013e-09       1.968566277305e-06      -3.379794249379e-07 
 1339       7.334571236999e+02       2.799967768455e+01       9.107013851735e-02      -5.344980712719e+01       4.319072992958e-09       1.977310199935e-06      -3.366682633077e-07 
 1340       7.344088154015e+02       2.787178650924e+01       9.103199755471e-02      -5.386305240993e+01       4.313858002354e-09       1.985904992745e-06      -3.353199777512e-07 
 1341       7.353901008386e+02       2.774138442571e+01       9.099448197601e-02      -5.426532201460e+01       4.308653564184e-09       1.994349332507e-06      -3.339349307764e-07 
 1342       7.363999428942e+02       2.760852801007e+01       9.095758384937e-02      -5.465648401611e+01       4.303459745377e-09       2.002641890781e-06      -3.325134894559e-07 
 1343       7.374372976873e+02       2.747327421979e+01       9.092129517824e-02      -5.503640593694e+01       4.298276610790e-09       2.010781333901e-06      -3.310560254462e-07 
 1344       7.385011145602e+02       2.733568039443e+01       9.088560790123e-02      -5.540495474629e+01       4.293104223184e-09       2.018766322969e-06      -3.295629150055e-07 
 1345       7.395903360651e+02       2.719580425639e+01       9.085051389198e-02      -5.576199685917e+01       4.287942643210e-09       2.026595513841e-06      -3.280345390129e-07 
 1346       7.407038979518e+02       2.705370391162e+01       9.081600495903e-02      -5.610739813557e+01       4.282791929386e-09       2.034267557114e-06      -3.264712829864e-07 
 1347       7.418407291542e+02       2.690943785039e+01       9.078207284571e-02      -5.644102387952e+01       4.277652138078e-09       2.041781098122e-06      -3.248735371023e-07 
 1348       7.429997517776e+02       2.676306494799e+01       9.074870922995e-02      -5.676273883824e+01       4.272523323479e-09       2.049134776916e-06      -3.232416962132e-07 
 1349       7.441798810857e+02       2.661464446551e+01       9.071590572423e-02      -5.707240720129e+01       4.267405537591e-09       2.056327228263e-06      -3.215761598672e-07 
 1350       7.453800254875e+02       2.646423605051e+01       9.068365387536e-02      -5.736989259964e+01       4.262298830203e-09       2.063357081625e-06      -3.198773323262e-07 
 1351       7.465990865248e+02       2.631189973783e+01       9.065194516440e-02      -5.765505810482e+01       4.257203248873e-09       2.070222961156e-06      -3.181456225851e-07 
 1352       7.478359588586e+02       2.615769595026e+01       9.062077100652e-02      -5.792776622803e+01       4.252118838905e-09       2.076923485688e-06      -3.163814443903e-07 
 1353       7.490895302567e+02       2.600168549931e+01       9.059012275084e-02      -5.818787891927e+01       4.247045643331e-09       2.083457268718e-06      -3.145852162585e-07 
 1354       7.503586815804e+02       2.584392958595e+01       9.055999168034e-02      -5.843525756645e+01       4.241983702893e-09       2.089822918400e-06      -3.127573614959e-07 
 1355       7.516422867717e+02       2.568448980133e+01       9.053036901168e-02      -5.866976299453e+01       4.236933056014e-09       2.096019037536e-06      -3.108983082167e-07 
 1356       7.529392128404e+02       2.552342812750e+01       9.050124589510e-02      -5.889125546463e+01       4.231893738789e-09       2.102044223557e-06      -3.090084893620e-07 
 1357       7.542483198509e+02       2.536080693818e+01       9.047261341428e-02      -5.909959467313e+01       4.226865784955e-09       2.107897068521e-06      -3.070883427191e-07 
 1358       7.555684609096e+02       2.519668899948e+01       9.044446258619e-02      -5.929463975082e+01       4.221849225876e-09       2.113576159097e-06      -3.051383109401e-07 
 1359       7.568984821516e+02       2.503113747063e+01       9.041678436099e-02      -5.947624926203e+01       4.216844090518e-09       2.119080076554e-06      -3.031588415612e-07 
 1360       7.582372227280e+02       2.486421590472e+01       9.038956962184e-02      -5.964428120371e+01       4.211850405434e-09       2.124407396753e-06      -3.011503870215e-07 
 1361       7.595835147928e+02       2.469598824943e+01       9.036280918483e-02      -5.979859300457e+01       4.206868194736e-09       2.129556690132e-06      -2.991134046820e-07 
 1362       7.609361834900e+02       2.452651884777e+01       9.033649379881e-02      -5.993904152423e+01       4.201897480082e-09       2.134526521699e-06      -2.970483568449e-07 
 1363       7.622940994104e+02       2.435587157558e+01       9.031061356609e-02      -6.006551833999e+01       4.196938268663e-09       2.139315562731e-06      -2.949557207052e-07 
 1364       7.636563366033e+02       2.418410724235e+01       9.028515619792e-02      -6.017805602328e+01       4.191990516948e-09       2.143922927882e-06      -2.928360183421e-07 
 1365       7.650220162345e+02       2.401128616398e+01       9.026010874006e-02      -6.027672300167e+01       4.187054166125e-09       2.148347843476e-06      -2.906897872481e-07 
 1366       7.663902542602e+02       2.383746902415e+01       9.023545815001e-02      -6.036158837597e+01       4.182129153988e-09       2.152589536292e-06      -2.885175704609e-07 
 1367       7.677601614179e+02       2.366271687502e+01       9.021119129691e-02      -6.043272192166e+01       4.177215414911e-09       2.156647233580e-06      -2.863199165846e-07 
 1368       7.691308432167e+02       2.348709113790e+01       9.018729496136e-02      -6.049019409027e+01       4.172312879820e-09       2.160520163069e-06      -2.840973798108e-07 
 1369       7.705013999277e+02       2.331065360393e+01       9.016375583519e-02      -6.053407601083e+01       4.167421476173e-09       2.164207552973e-06      -2.818505199402e-07 
 1370       7.718709265744e+02       2.313346643475e+01       9.014056052137e-02      -6.056443949117e+01       4.162541127927e-09       2.167708632012e-06      -2.795799024033e-07 
 1371       7.732385129231e+02       2.295559216320e+01       9.011769553379e-02      -6.058135701943e+01       4.157671755514e-09       2.171022629412e-06      -2.772860982821e-07 
 1372       7.746032434738e+02       2.277709369398e+01       9.009514729709e-02      -6.058490176539e+01       4.152813275818e-09       2.174148774922e-06      -2.749696843312e-07 
 1373       7.759641974497e+02       2.259803430435e+01       9.007290214653e-02      -6.057514758186e+01       4.147965602143e-09       2.177086298823e-06      -2.726312429992e-07 
 1374       7.773204487886e+02       2.241847764479e+01       9.005094632776e-02      -6.055216900614e+01       4.143128644189e-09       2.179834431940e-06      -2.702713624502e-07 
 1375       7.786710661329e+02       2.223848773967e+01       9.002926599669e-02      -6.051604126136e+01       4.138302308027e-09       2.182392405650e-06      -2.678906365850e-07 
 1376       7.800151128198e+02       2.205812898799e+01       9.000784721931e-02      -6.046684025791e+01       4.133486496069e-09       2.184759451895e-06      -2.654896650625e-07 
 1377       7.813516468721e+02       2.187746616396e+01       8.998667597151e-02      -6.040464259484e+01       4.128681107044e-09       2.186934803193e-06      -2.630690533214e-07 
 1378       7.826797209886e+02       2.169656441778e+01       8.996573813893e-02      -6.032952556122e+01       4.123886035969e-09       2.188917692646e-06      -2.606294126016e-07 
 1379       7.839983825344e+02       2.151548927626e+01       8.994501951677e-02      -6.024156713759e+01       4.119101174121e-09       2.190707353954e-06      -2.581713599657e-07 
 1380       7.853066735313e+02       2.133430664350e+01       8.992450580962e-02      -6.014084599733e+01       4.114326409016e-09       2.192303021427e-06      -2.556955183205e-07 
 1381       7.866036306485e+02       2.115308280161e+01       8.990418263129e-02      -6.002744150807e+01       4.109561624372e-09       2.193703929991e-06      -2.532025164389e-07 
 1382       7.878882851927e+02       2.097188441134e+01       8.988403550465e-02      -5.990143373308e+01       4.104806700091e-09       2.194909315202e-06      -2.506929889809e-07 
 1383       7.891596630986e+02       2.079077851279e+01       8.986404986147e-02      -5.976290343266e+01       4.100061512225e-09       2.195918413258e-06      -2.481675765161e-07 
 1384       7.904167849197e+02       2.060983252608e+01       8.984421104220e-02      -5.961193206557e+01       4.095325932954e-09       2.196730461007e-06      -2.456269255446e-07 
 1385       7.916586658183e+02       2.042911425204e+01       8.982450429586e-02      -5.944860179040e+01       4.090599830552e-09       2.197344695961e-06      -2.430716885192e-07 
 1386       7.928843155560e+02       2.024869187287e+01       8.980491477981e-02      -5.927299546697e+01       4.085883069367e-09       2.197760356304e-06      -2.405025238670e-07 
 1387       7.940927384842e+02       2.006863395284e+01       8.978542755964e-02      -5.908519665777e+01       4.081175509784e-09       2.197976680906e-06      -2.379200960113e-07 
 1388       7.952829335348e+02       1.988900943896e+01       8.976602760895e-02      -5.888528962928e+01       4.076477008208e-09       2.197992909333e-06      -2.353250753930e-07 
 1389       7.964538942101e+02       1.970988766164e+01       8.974669980921e-02      -5.867335935344e+01       4.071787417026e-09       2.197808281855e-06      -2.327181384931e-07 
 1390       7.976046085738e+02       1.953133833540e+01       8.972742894956e-02      -5.844949150902e+01       4.067106584584e-09       2.197422039464e-06      -2.300999678541e-07 
 1391       7.987340592407e+02       1.935343155956e+01       8.970819972668e-02      -5.821377248303e+01       4.062434355159e-09       2.196833423878e-06      -2.274712521020e-07 
 1392       7.998412233682e+02       1.917623781886e+01       8.968899674457e-02      -5.796628937208e+01       4.057770568931e-09       2.196041677555e-06      -2.248326859682e-07 
 1393       8.009250726455e+02       1.899982798420e+01       8.966980451444e-02      -5.770712998386e+01       4.053115061950e-09       2.195046043707e-06      -2.221849703119e-07 
 1394       8.019845732851e+02       1.882427331329e+01       8.965060745445e-02      -5.743638283843e+01       4.048467666115e-09       2.193845766306e-06      -2.195288121413e-07 
 1395       8.030186860125e+02       1.864964545134e+01       8.963138988966e-02      -5.715413716973e+01       4.043828209140e-09       2.192440090100e-06      -2.168649246364e-07 
 1396       8.040263660571e+02       1.847601643173e+01       8.961213605174e-02      -5.686048292688e+01       4.039196514526e-09       2.190828260618e-06      -2.141940271706e-07 
 1397       8.050065631423e+02       1.830345867670e+01       8.959283007887e-02      -5.655551077565e+01       4.034572401534e-09       2.189009524190e-06      -2.115168453332e-07 
 1398       8.059582214763e+02       1.813204499801e+01       8.957345601555e-02      -5.623931209982e+01       4.029955685158e-09       2.186983127951e-06      -2.088341109509e-07 
 1399       8.068802797420e+02       1.796184859765e+01       8.955399781245e-02      -5.591197900262e+01       4.025346176090e-09       2.184748319854e-06      -2.061465621107e-07 
 1400       8.077716710880e+02       1.779294306851e+01       8.953443932618e-02      -5.557360430805e+01       4.020743680696e-09       2.182304348684e-06      -2.034549431816e-07 
 1401       8.086313231187e+02       1.762540239502e+01       8.951476431919e-02      -5.522428156237e+01       4.016148000988e-09       2.179650464067e-06      -2.007600048368e-07 
 1402       8.094582804573e+02       1.745929430940e+01       8.949495743054e-02      -5.486412172806e+01       4.011558977202e-09       2.176787270784e-06      -1.980623948956e-07 
